time_s,gyro_1,gyro_2,gyro_3,accel_1,accel_2,accel_3,mag_1,mag_2,mag_3
7.94,1.28901225290421,0.806448699413868,0.767278714674454,-0.0931666507390418,-0.109324479564857,0.990078582919215,8.55,-9.3,38.4
7.96,-0.8913169996826,-1.14898621902283,-0.000133231240610254,-0.159017424821611,-0.0584120755287972,0.994529607463685,6.6,-10.2,38.55
7.98,-0.00999234304576906,-0.192519142681817,0.228891271368417,-0.15090802393922,-0.0528635380829511,0.984834910168196,9.9,-9.9,38.25
8,0.460980092511479,0.695600307226137,0.0572894334624093,-0.170053526774337,-0.0677409351904944,1.00641933056193,8.4,-7.95,37.95
8.02,-1.03347473341374,-1.45475191622337,0.156679938957659,-0.174504551318807,-0.014816424168578,1.00209025189539,7.65,-7.95,35.7
8.04,1.37414701565416,0.725044411401003,0.869467076222519,-0.187857624952217,-0.0250598779147554,0.998553821435398,8.1,-9,35.7
8.06,-1.17509954218244,-1.13592955744303,-0.245411945204088,-0.0858498980632008,-0.0667043952280836,0.991785825210245,11.55,-7.65,32.85
8.08,1.07171209946888,-0.00759418071478449,1.10448698465901,-0.0688384480918705,-0.029815767154052,1.00617543880607,11.25,-4.95,29.85
8.1,-0.622456356131107,-1.26902756681267,0.324684533367189,-0.0848743310397553,-0.0297547942150866,1.01129716567915,11.85,-3.3,28.95
8.12,0.140692190084428,-0.266462481220508,0.422076570253285,-0.0454858124681447,-0.0293279836423293,0.988981070017839,14.25,-1.8,25.8
8.14,0.275921899303836,-0.355727412429379,0.626852987071246,-0.0404860314729868,-0.0142066947789246,0.981908209097859,13.35,-0.45,21.6
8.16,-0.720114855498424,-0.626053599627584,-0.191852986478766,-0.00628021271343017,0.00115848584034149,0.975079239933741,12.6,1.65,18.3
8.18,1.09356202292897,-0.185191424448253,1.34377029279502,-0.00859718439411315,-0.00225599874171764,1.03903985290838,12.6,1.65,18.3
8.2,-0.999767229539347,-1.49885145686536,0.187722818019848,0.00402421397171254,0.0357911151726555,1.00696808701261,6.6,2.1,13.8
8.22,-0.999767229539347,-1.49885145686536,0.187722818019848,0.0294499295202599,-0.020182042797528,0.976054806957187,4.95,3.6,12.3
8.24,1.28701378429506,0.754222053094649,0.771941808095812,0.0398763020833333,-0.0495100264398573,1.00873630224261,3.45,4.8,11.25
8.26,-1.26742879192535,-1.30353445813073,-0.189321592907171,0.0173772876051223,-0.0135359924503058,1.00873630224261,2.55,5.4,10.35
8.28,0.819771823474894,-0.0170535987981125,0.83895712212277,0.0586559672846585,-0.0470101359422783,0.975993834018221,0.9,6,7.95
8.3,0.0321087289870712,0.382240429310819,-0.0343736600774456,0.0896911932180173,-0.0152432347413354,1.02026018770706,-0.3,6.9,6.15
8.32,-0.640709036094712,-1.11128177793013,0.183059724598489,0.16334650348815,-0.0449370560174567,0.954043575990698,-2.7,6,5.7
8.34,0.916630935398549,0.35146401272985,0.789261869375146,0.213710151073522,-0.0332912246750765,0.991663879332314,-4.95,7.5,3.45
8.36,-1.24557886846527,-1.14832006281978,-0.342404288368353,0.177004441816386,-0.0259134990602701,0.991907771088175,-6.15,6.75,6
8.38,1.46807504028439,0.0775405820351679,1.50418070648977,0.216271014510066,-0.0415225714353976,1.01971143125637,-6,4.95,5.1
8.4,-1.21347013947819,-1.98248086028058,0.386503829010347,0.213100421683869,-0.047680838270897,0.988981070017839,-8.85,4.8,4.95
8.42,1.12700306432214,0.567964778721513,0.656430322486722,0.222307335467635,-0.0832280616876911,0.98648117952026,-8.4,5.55,5.7
8.44,-0.560637060487949,-0.845085759190842,0.210905053886032,0.17054131028606,-0.0735943373311672,0.989468853529562,-7.65,5.55,5.25
8.46,-0.622456356131107,-0.656430322486722,-0.0648836141771938,0.0974347564666157,0.00585340214067278,0.991115122881626,-8.4,5.25,6
8.48,1.35216386095347,-0.133497703091475,1.55960490258363,0.179931142886723,-0.0248769590978593,0.997822146167813,-7.35,6,5.7
8.5,-1.21586830180918,-1.5669326208172,0.131499234482321,0.21791728386213,-0.0626192083174057,0.995078363914373,-6.3,5.4,4.05
8.52,0.603803982445672,-0.0313093415434097,0.593811639399903,0.228953385814857,-0.0762771466456422,0.998553821435398,-7.65,6.3,5.25
8.54,0.463777948564295,-0.165739663319156,0.715451762077065,0.222673173101427,-0.0889595179504332,0.995992957998853,-6.15,5.55,4.5
8.56,-0.858542114492478,-0.554241960938657,-0.344402756977507,0.186699139111876,-0.059997371941896,0.972518376497197,-4.2,5.55,6
8.58,1.29580704617533,0.837225115994837,0.719182236814152,0.100666322231779,-0.00158529641309888,0.987578692421636,-2.4,6,6
8.6,-1.2291914258702,-1.72720980327133,0.124437978729977,0.153407914436799,-0.0295109024592253,0.987334800665775,-0.9,4.8,5.25
8.62,1.45568453490764,0.716517612001947,0.961663094724814,0.172065633760194,-0.118592366287589,0.993980851012997,0.3,6.6,6.9
8.64,-1.36255589772107,-1.14112557582683,-0.496819296235638,0.0741430937818553,-0.0482295947215851,1.00062690136022,3.75,6.15,8.4
8.66,1.00003369202057,0.0237151608286252,1.09609341650056,0.0581681837729358,-0.0500587828905454,0.975018266994776,5.4,5.55,11.55
8.68,-0.377843798370681,-0.442194487585434,0.134563553016357,0.00329253870412844,-0.047132081820209,0.96959167542686,5.4,4.05,12.3
8.7,-0.674416539969106,-1.07690811785268,0.213969372420068,0.00329253870412844,-0.047132081820209,0.96959167542686,6.15,3.3,14.55
8.72,1.47100612757782,0.371315467580778,1.25850229880446,0.0100605349292813,-0.00115848584034149,0.993371121623344,7.65,2.4,13.8
8.74,-0.722912711551239,-0.732238898393957,-0.0417013783110095,-0.0470711088812436,0.00658507740825688,1.02093089003568,10.8,-0.3,17.4
8.76,0.0907304748555831,-0.763015314974925,0.648036754328276,-0.024633067341998,-0.0275597684123344,0.990749285247834,12.45,0,21
8.78,0.548113323870586,0.353728943820225,0.51920214465816,-0.0562170497260449,-0.0321937117737003,0.997334362656091,13.35,-1.65,24.15
8.8,-1.19828177804863,-1.14325727567659,-0.302301684944667,-0.0834109805045872,-0.0439614889940112,0.978920535088558,13.5,-2.25,27
8.82,0.94873966438562,0.000532924962441017,0.987376724162593,-0.125787173085499,-0.029632848337156,1.00343165655262,10.5,-4.2,29.55
8.84,-0.234087289752217,-0.356793262354261,0.284581929943503,-0.116397340484837,-0.00280475519240571,0.997761173228848,10.5,-5.7,32.1
8.86,-0.797388975052371,-1.35576110444995,0.196382848659515,-0.120970310907238,-0.0369496010129969,0.980627777379587,8.4,-7.05,33.45
8.88,1.38866922088068,0.375445636039696,1.13699540736791,-0.16151731531919,-0.0418274361302243,0.998248956740571,7.65,-7.5,33.75
8.9,-0.316957121411795,-0.577823890526672,0.291243491974016,-0.217368527411442,-0.0119506960372069,0.996846579144368,8.4,-9.9,36
8.92,-0.140958652565649,-0.620324656281343,0.26206585028037,-0.238099326659658,0.00213405286378695,0.999224523764016,7.65,-9.9,36.75
8.94,0.915565085473666,0.70226186925665,0.571828484699211,-0.21608809569317,-0.0314620365061162,1.00209025189539,7.5,-9.6,36.6
8.96,-0.958199082468948,-1.31885605080091,0.0361056662053789,-0.057314562627421,-0.0349374940271407,0.995139336853338,7.5,-10.5,35.55
8.98,1.30166922076218,0.294174579267441,1.20374425891365,-0.20889328889526,-0.0822524946642457,0.996541714449541,8.4,-9,34.5
9,-1.2732909665122,-0.808180705541802,-0.654431853877568,-0.20444226435079,0.0163407476427115,0.988737178261978,6.6,-10.2,35.7
9.02,1.26476416711314,1.33417764347109,0.320554364908271,-0.135177005686162,-0.0295718753981906,0.994346688646789,6.6,-10.2,35.7
9.04,-1.26596324827863,-1.5734609516071,0.0706125575234347,-0.114629125254842,-0.0573755355663863,1.00068787429918,8.25,-7.65,32.55
9.06,1.33404441223047,0.541185299358852,0.851880552461965,-0.137737869122706,-0.024633067341998,1.00715100582951,11.4,-7.5,31.95
9.08,-1.09902450379399,-0.977384381116824,-0.189055130425951,-0.161822180014016,-0.0379251680364424,0.998248956740571,10.35,-4.35,29.4
9.1,0.786996938284771,-0.152949464220572,0.905173048706067,-0.176638604182594,0.00756064443170234,0.979469291539246,12.75,-5.4,27
9.12,-0.189055130425951,-1.00443032296071,0.520800919545483,-0.0915813543259429,0.0404250585340214,1.02312591583843,12.15,-1.65,24.15
9.14,0.160810107416577,-0.245145482722868,0.389301685063163,-0.0158529641309888,-0.0293889565812946,0.973067132947885,12.45,-0.3,21
9.16,0.607667688423369,-0.162941807266341,0.737967841740198,-0.0234745815016565,-0.0642045047305046,0.963067570957569,12.9,1.35,17.55
9.18,-0.994970904877378,-0.759684533959669,-0.356926493594871,0.0210356639430428,-0.0333521976140418,0.985871450130607,11.1,1.65,13.8
9.2,1.39066768948983,-0.132431853166593,1.59144716908949,0.0259134990602701,-0.0560951038481142,0.98111556089131,6.75,3,13.95
9.22,-1.28221745963309,-1.63941041570918,0.127235834782793,-0.0131701548165138,-0.0293889565812946,0.974652429360984,4.8,3,13.2
9.24,1.39040122700861,0.695200613504306,0.687206739067691,0.0187796652013252,-0.0254257155485474,1.01099230098433,7.05,4.2,11.85
9.26,-1.24464624978099,-1.20920673977867,-0.0458315467699274,0.0126213983658257,-0.00268280931447503,1.0105045174726,4.5,4.65,11.1
9.28,1.08650076717662,0.0218499234600817,0.897045943028841,0.0679848269463558,-0.00951177847859327,0.97940831860028,3,7.35,8.4
9.3,-0.737701379258977,-0.580754977820098,-0.0417013783110095,0.169016986811927,-0.0250598779147554,1.03562536832633,2.25,5.7,7.65
9.32,0.476035222700438,-0.104053598916608,0.35119755024863,0.138042733817533,-0.022681933295107,1.01312635384811,1.65,6,6.45
9.34,0.106185298766373,0.0237151608286252,0.470972435557248,0.116763178118629,-0.0192674487130479,1.01148008449605,-1.65,6.75,4.95
9.36,-0.554641654660488,-1.02601378393957,0.101122511623183,0.154749319094037,-0.0495100264398573,0.989529826468527,-0.9,6.3,5.7
