time_s,gyro_1,gyro_2,gyro_3,accel_1,accel_2,accel_3,mag_1,mag_2,mag_3
2.3,-1.15391577492541,-1.74159877725724,-0.549045942554857,0.0116458313423802,0.0113409666475535,0.985017828985092,-36,-9.45,25.35
2.32,-2.25067534762902,-2.62865237724031,-0.0222496171819124,0.0213405286378695,0.00225599874171764,0.988005502994393,-37.05,-8.25,24.6
2.34,0.588349158534882,0.646704441922174,0.802718224676781,0.0311571718112895,-0.0240843108913099,0.988554259445082,-35.4,-8.55,25.05
2.36,2.55364318877674,1.80181929801308,1.15484839360968,0.0108531831358308,-0.00737772561480632,0.990810258186799,-36.3,-6,25.65
2.38,0.338140888668825,-0.116977029255803,-0.0835359878626293,-0.0260354449382008,-0.0701188798101427,0.991298041698522,-36.15,-6.9,24.75
2.4,-2.3308805544764,-2.35406279034258,-0.698131700797732,-0.0516440793036442,-0.110848803038991,0.982274046731651,-37.5,-5.25,24.6
2.42,-0.762615621253095,-1.50737825626442,1.33670903704268,0.0129872359996177,-0.04463219132263,1.01190689506881,-37.65,-4.2,26.55
2.44,1.60437059942868,1.12327258958505,1.34310413659197,0.0537171592284659,0.0319498200178389,0.994895445097477,-37.65,-3.45,25.5
2.46,2.21283767529571,1.66618989507184,0.732505360875177,0.0251208508537207,-0.0225599874171764,0.99184679814921,-36.6,-3.45,23.7
2.48,-0.926490047203707,-1.30260183944645,-0.131632465722931,0.0437175972381498,0.0103653996241081,0.986420206581295,-38.25,-0.9,24.6
2.5,-2.34220520992827,-3.00369831955818,0.227825421443535,0.0380471139143731,0.0179260440558104,0.990749285247834,-37.35,-0.75,24.75
2.52,1.1108820842083,0.431935682058444,0.807781011819971,0.00774356324859837,-0.0303035506657747,0.993005283989552,-36.75,-1.65,25.35
2.54,2.34167228496583,2.24627871668888,0.598741195302482,0.0298767400930173,0.00798745500445974,0.989651772346458,-37.35,-0.75,23.7
2.56,-0.376378254723968,-0.748493109748408,0.458448698939884,0.0162188017647808,-0.00688994210308359,0.989407880590596,-37.65,-1.05,24
2.58,-2.08573507175353,-2.58095559310184,0.0730107198544193,0.0160358829478848,-0.00817037382135576,0.989895664102319,-38.25,-2.4,23.85
2.6,-1.82087136542034,-0.988309342846865,-1.20481010883853,0.00567048332377676,-0.035181385783002,0.993249175745413,-38.1,-0.75,24.75
2.62,0.649768760456209,0.12057427275228,0.493488515220381,-0.000792648206549439,-0.0578023461391437,0.991359014637487,-37.05,-0.9,24.6
2.64,2.44852373993525,0.489758040483294,2.26426493417127,0.00603632095756881,-0.0382910056702345,0.991419987576453,-36.75,-0.9,25.35
2.66,0.334676876412958,0.0538254212065427,0.538520674546647,0.00676799622515291,-0.0378641950974771,0.991419987576453,-38.1,-0.75,23.7
2.68,-2.38710413801392,-1.32591730655325,-1.48992496374447,0.0071948067979103,-0.0327424682243884,0.992029716966106,-36.3,-0.15,23.85
2.7,-0.913566616864513,-1.26742879192535,-0.0142557427452972,0.00658507740825688,-0.0322546847126656,0.991115122881626,-38.1,0,24.75
2.72,1.67724808804249,0.0746094947417423,1.80581623523138,0.00798745500445974,-0.0349374940271407,0.992212635783002,-38.1,-1.05,23.7
2.74,1.76478101312343,1.02974425867665,1.24304747489367,0.00798745500445974,-0.0349374940271407,0.992212635783002,-38.25,-1.65,23.85
2.76,-2.14235834901289,-1.12833537672824,-1.16004441199348,0.00597534801860347,-0.0334131705530071,0.993858905135066,-39,-1.35,23.85
2.78,-1.60530321811295,-1.47793415208955,-0.568630934924565,0.00634118565239551,-0.0335351164309378,0.991298041698522,-36.6,-1.8,23.25
2.8,0.966459419386784,-0.607534457182759,1.44675804178675,0.00676799622515291,-0.0350594399050714,0.991602906393349,-38.55,-0.9,24.9
2.82,2.44239510286718,1.1707029112423,1.65193415232654,0.00603632095756881,-0.0339009540647299,0.993249175745413,-37.35,0,24.75
2.84,0.835759572348124,1.15098468763199,0.0840689128250704,0.00737772561480632,-0.0319498200178389,0.991968744027141,-37.35,-0.75,24.75
2.86,-1.24544563722466,-1.37614548426332,0.0373047473708712,0.0160968558868502,-0.010182480807212,0.990261501736111,-37.35,-0.75,23.7
2.88,-2.38324043203623,-2.79519142800313,0.0371715161302609,0.0122555607320336,-0.0184748005064985,0.992700419294725,-38.1,-1.5,25.05
2.9,0.0538254212065427,0.0960597244799932,0.228491577646586,0.0160358829478848,-0.00713383385894495,0.990871231125765,-37.5,-0.45,23.85
2.92,2.32635069229565,1.81527565331471,0.575958653158129,0.0184138275675331,-0.0102434537461774,0.992700419294725,-38.55,-0.15,25.65
2.94,0.965793263183732,0.0239816233098457,1.32951455004973,0.0217063662716616,-0.00225599874171764,0.986542152459225,-37.8,-1.35,25.35
2.96,-2.21603522507036,-2.60040735423094,0.249542113663006,0.0185357734454638,-0.00237794461964832,0.994102796890928,-37.05,-2.1,24.6
2.98,-1.08210413623648,-0.944476264686092,-0.73383767328128,0.0282914436799185,0.0228648521120031,0.992029716966106,-37.05,-2.1,24.6
3,2.54365084573097,2.10465390792018,0.521200613267314,-0.00542659156791539,-0.104202752691769,0.995139336853338,-37.05,-5.55,24.9
3.02,0.78126799493853,0.233554364789776,1.40385758231025,0.0534122945336391,0.101458970438328,0.988005502994393,-36.9,-8.1,25.05
3.04,-2.17460030924057,-2.53872128982839,-0.0679479327112296,-0.0762161737066769,-0.278646331071611,0.988005502994393,-36.9,-6.6,24.3
3.06,-1.60423736818807,-0.842554365619247,-1.166705974024,0.00542659156791539,-0.0996907552083333,0.985078801924057,-35.7,-7.65,25.5
3.08,1.93411791993906,1.23998315635964,0.737568148018367,0.00725577973687564,-0.0952397306638634,0.989773718224388,-36.3,-10.65,24.9
3.1,2.24920980398231,1.00376416675765,1.54761409092871,-0.027315876656473,-0.0444492725057339,0.989529826468527,-35.7,-10.05,25.05
3.12,-1.53975344773271,-1.42757274313887,0.439529862773228,0.0892643826452599,0.274378225344037,0.989163988834735,-35.4,-10.8,24
3.14,-1.84978254463277,-2.46051455159017,-0.201845329524535,0.0536561862895005,0.0631679647680938,0.985139774863022,-36,-10.95,24.9
3.16,1.72960796560232,0.710388974933875,0.856676877123934,0.00189016110792559,-0.059631534308104,0.988127448872324,-33.75,-14.55,24.9
3.18,2.25866922206564,2.19205360176051,0.663491578239066,0.0106092913799694,0.0436566242991845,0.995566147426096,-33.9,-14.7,23.7
3.2,-0.071811638688927,-0.376777948445799,0.942078102355107,-0.0165236664596075,-0.0990810258186799,0.980810696196483,-33,-16.05,24.9
3.22,-2.24334762939546,-2.7895957158975,0.225027565390719,-0.0617046142329256,-0.175053307769495,0.993858905135066,-33.3,-16.5,24.15
3.24,-1.32125421313189,-0.785931088359889,-0.762615621253095,-0.0269500390226809,-0.089813139095948,0.989956637041284,-32.4,-17.1,24.75
3.26,2.24054977334264,1.79142726124548,0.579822359135826,0.00908496790583588,-0.0225599874171764,0.99184679814921,-31.5,-15.75,25.35
3.28,0.86480398280116,-0.231022971218181,1.33977335557672,0.0112799937085882,-0.0287182542526758,0.993249175745413,-31.65,-17.1,23.7
3.3,-2.41401684861719,-2.99916845737743,0.0732771823356398,0.0321937117737003,0.0253647426095821,0.99184679814921,-30.45,-17.85,24.75
3.32,0.132298621925982,-0.647903523087666,0.056623277259358,0.0089630220279052,0.020182042797528,0.986725071276121,-31.2,-18.6,24.75
3.34,2.55577488862651,1.90427412204236,1.33284533106498,0.00890204908893986,0.0310352259333588,0.987029935970948,-28.05,-18.75,24.6
3.36,-0.617660031469138,0.407820827507988,0.0800719756067627,0.0584120755287972,0.0678628810684251,0.986907990093017,-27.9,-20.55,24.75
3.38,-2.31036294342242,-2.16021133525466,-1.19974732169534,0.0658507740825688,0.129018738850663,0.980444858562691,-27.6,-21.9,25.35
3.4,1.37747779666942,-0.840289434528873,-0.196116386178294,0.0169504770323649,0.0985322693679919,0.995931985059888,-26.55,-23.85,24.15
3.42,2.25480551608794,1.13379785759326,2.69326952893629,-0.0450590018953874,-0.00451199748343527,0.994102796890928,-23.85,-25.35,24.6
3.44,-1.71268759804482,-1.38027565272223,1.55161102814702,-0.0827402781759684,-0.0377422492195464,0.990444420553007,-20.85,-25.35,24.6
3.46,-2.01538897671131,-1.74532925199433,-1.44449311069638,-0.0954836224197248,-0.0672531516787717,1.00184636013953,-18.6,-25.8,25.35
3.48,0.0766079633508961,-1.27808729117417,-0.648836141771938,-0.0726797432466871,-0.0860328168800968,0.995749066242992,-18,-26.7,23.7
3.5,2.03550689404346,0.23595252712076,1.11367994026111,-0.0353643045998981,-0.0589608319794852,0.985627558374745,-17.4,-28.2,24.9
3.52,2.02258346370427,2.12024196307158,0.974320062582789,-0.0287792271916412,-0.0637167212187819,0.995992957998853,-14.25,-27.9,24.3
3.54,-0.721580399145136,-0.301635528741615,0.580754977820098,-0.004999780995158,-0.0493271076229613,0.993493067501274,-16.2,-29.55,25.5
3.56,-2.31289433699401,-3.08670138245837,0.0843353753062909,0.0113409666475535,-0.0243891755861366,0.982213073792686,-15.45,-28.35,24.3
3.58,0.0223828484225227,-0.611931088122897,-0.0359724349647686,-0.0198771781027013,-0.156456561385066,0.982761830243374,-13.2,-28.35,23.7
3.6,2.57482695603377,2.25707044717832,0.730640123506634,-0.0468881900643476,-0.122860472015163,0.98373739726682,-13.2,-29.55,24
3.62,-0.0197182236103176,-0.594078101881123,0.644039817109968,-0.0187796652013252,-0.0439005160550459,0.991602906393349,-12.15,-29.7,25.35
3.64,-2.50821133572864,-2.96532772226243,-0.104186830157219,0.0189625840182212,-0.0354862504778287,0.984712964290265,-12.9,-28.95,23.4
3.66,-0.0285114854905944,-0.117909647940075,0.239016845654796,-0.0328034411633537,-0.0954836224197248,0.994834472158512,-11.85,-29.7,24.9
3.68,2.44106279046108,1.86670291219027,0.950338439272943,0.0117677772203109,-0.0417054902522936,1.00141954956677,-12.6,-29.7,24.9
3.7,0.460447167549038,-0.358791730963414,0.819638592234283,0.0234745815016565,0.0293889565812946,0.985932423069572,-10.65,-29.7,24.15
3.72,-2.45198775219112,-2.49768606772043,-0.625787137146364,0.0200600969195973,0.0658507740825688,0.981237506769241,-10.8,-28.65,24.3
3.74,0.935416540324594,-0.783266463547684,0.937548240174358,0.0429249490316004,0.00262183637550968,1.00391944006435,-11.25,-30.3,25.5
3.76,2.32914854834846,1.3733476282105,1.71735069146618,0.0437785701771152,-0.0197552322247706,0.988554259445082,-9.3,-30.6,24.75
3.78,-0.605269526092385,0.237551302008083,0.229557427571468,0.0410957608626402,-0.0170724229102956,0.998431875557467,-10.8,-29.85,25.8
3.8,-2.36405513338835,-2.03044410690027,-0.874796325846929,0.0515221334257136,-0.0735333643922018,0.980810696196483,-8.85,-30.15,23.85
3.82,0.249142419941175,-1.29514088997228,0.561569679172221,0.0139628030230632,-0.0629850459511978,0.98818842181129,-7.35,-30.15,24.9
3.84,2.62905207096215,1.15804594338433,1.75598775124315,-0.0560341309091488,-0.00390226809378186,1.0261745627867,-6.75,-31.8,23.7
3.86,0.583153140151082,0.878526800584016,1.04506585134683,-0.0341448458205912,0.0483515405995158,0.969347783670999,-6.75,-32.25,25.05
3.88,-2.68261102968747,-1.59171363157071,-1.53362481066464,-0.122067823808614,0.120604473273445,1.01007770689985,-5.55,-31.8,23.7
3.9,0.934883615362153,0.191719755238156,-1.45461868498275,-0.0478027841488277,0.000670702328618756,0.985261720740953,-2.7,-33.15,24.9
3.92,2.52033537862418,0.785398163397448,2.78413323503248,0.0151212888634047,-0.0848743310397553,0.990810258186799,-0.75,-32.55,24.75
3.94,-0.967924963033496,-1.64007657191223,1.97022358614444,0.0117068042813456,0.0148773971075433,0.99459058040265,0.75,-33.75,24
3.96,-2.49009188700565,-1.35735987933727,-1.96316233039209,0.0171943687882263,-0.0539610509843272,0.985139774863022,4.2,-33.6,24.9
3.98,0.385038285363634,0.0979249618485368,-0.797255743811761,0.0827402781759684,-0.156517534324032,0.982395992609582,6.15,-33.6,23.85
4,2.70326187198206,0.898511486675554,2.0229831574261,0.0626801812563711,-0.10719042670107,0.986054368947503,6.15,-33.9,22.65
4.02,0.602338438798959,-0.142024502490531,1.42384226840179,0.0170724229102956,-0.0876181132931957,0.99459058040265,6.9,-32.85,21.9
4.04,-2.37884380109609,-2.14195865529106,-0.238617151932965,-0.000243891755861366,-0.0310352259333588,0.996846579144368,7.05,-33,22.2
4.06,-0.860407351861021,-0.842554365619247,-0.709722818730824,0.0150603159244393,-0.0760332548897808,0.99276139223369,9,-31.5,23.7
4.08,2.52286677219577,2.04549923708923,0.288845329643031,0.0290231189475025,-0.0174382605440877,0.98294474906027,9.9,-33.6,21.6
4.1,0.752356815726105,0.322419602276815,1.67724808804249,0.0137189112672018,-0.0118897230982416,0.985505612496815,11.25,-31.05,22.2
4.12,-2.42081164188832,-2.86167381706765,0.178529862417741,0.0335351164309378,-0.0939592989455912,0.997334362656091,10.5,-30.6,22.5
4.14,-0.74436294128949,-0.831229710167376,-0.7289081173787,-0.0214015015768349,0.0401201938391947,0.998492848496432,12.15,-30.15,24.15
4.16,2.56310260686007,1.90840429050128,0.391833078634757,0.00365837633792049,0.0303645236047401,0.990566366430938,13.2,-29.85,22.5
4.18,1.31925574452274,0.407421133786157,2.00139969644724,0.0173772876051223,-0.0071948067979103,0.982639884365443,14.25,-29.55,24
4.2,-2.02924502573478,-2.07347779761739,0.594211333121733,0.00579242920170744,-0.00567048332377676,0.991724852271279,14.1,-28.95,23.1
4.22,-1.468208271525,-1.2382511502317,-1.30593262046171,0.00615826683549949,-0.0189625840182212,0.993736959257136,15.45,-29.1,22.5
4.24,2.23149004898115,1.17016998627986,0.55544104210415,0.0235355544406218,-0.0885936803166412,0.99001760998025,17.4,-28.5,23.1
4.26,1.76891118158234,1.24358039985611,1.00762787273535,0.0303035506657747,-0.101458970438328,0.993432094562309,18,-25.2,22.5
4.28,-2.04483308088618,-1.98980857851415,-0.243546707835545,0.0193284216520133,-0.0139628030230632,0.994224742768858,17.85,-26.25,21.15
4.3,-0.984978561831609,-2.28904594492478,0.301369066260395,0.0217673392106269,-0.0356691692947248,0.987761611238532,19.5,-25.2,21.75
4.32,2.0528269553228,0.65549770380245,0.991240430140291,0.0122555607320336,0.0141457218399592,0.992395554599898,19.05,-25.8,21.9
4.34,1.30699847038659,1.71535222285702,0.748626340989018,0.00408518691067788,-0.0415225714353976,0.990566366430938,19.95,-22.95,22.5
4.36,-1.97222205475359,-1.34976569862248,-0.518136294733278,0.00688994210308359,-0.0395714373885066,0.989407880590596,21,-24.45,19.5
4.38,-1.07570903668719,-2.17566615916545,-0.0456983155293172,0.0148773971075433,-0.0125604254268603,0.993188202806447,22.05,-23.85,23.1
4.4,2.40882083023339,0.488159265595971,1.84045635779005,0.0335351164309378,-0.0309132800554281,0.989285934712666,22.35,-21.15,22.35
4.42,0.475768760219218,0.49801837740113,1.30593262046171,0.0185357734454638,-0.0336570623088685,0.990505393491972,24.15,-20.55,22.95
4.44,-2.44599234636366,-1.34123889922343,-1.36348851640534,0.00688994210308359,-0.059631534308104,0.993736959257136,23.7,-19.8,21.45
4.46,-2.44599234636366,-1.34123889922343,-1.36348851640534,0.0189625840182212,-0.0775575783639144,0.984591018412334,23.85,-19.95,21.9
4.48,-1.05492496315199,-1.60357121198502,-0.265130168814406,0.0279256060461264,-0.0565219144208716,0.986847017154052,25.05,-19.2,20.85
4.5,2.26279939052456,0.444059724953977,2.01565543919253,0.0304864694826707,-0.0643264506084353,0.98373739726682,23.85,-18.45,21.6
4.52,1.14392343187964,0.860673814342242,0.957399695025286,0.0238404191354485,-0.0797526041666667,0.955263034770005,25.2,-19.05,21.75
4.54,-2.60920061611122,-1.25970137996995,-1.76664625049197,-0.00780453618756371,-0.0498758640736493,0.979164426844419,26.85,-18,21.6
4.56,-0.127768759745234,-0.64990199169682,0.307497703328467,-0.0118287501592762,-0.0570706708715596,0.99276139223369,25.8,-19.2,20.1
4.58,2.53126034035422,0.395696784612455,2.40362481184959,0.0179870169947757,-0.0581072108339704,1.00849241048675,26.1,-16.8,21.6
4.6,1.22186370763664,0.46151301747392,1.02787902130811,0.0590827778574159,-0.0349374940271407,0.99276139223369,25.95,-19.35,21.75
4.62,-2.09346248370892,-1.21013935846294,-1.09356202292897,0.0231087438678644,-0.0332302517361111,0.992700419294725,25.95,-19.05,21.45
4.64,-1.73640275887344,-1.48166462682664,-0.589681470940985,0.0096946972954893,-0.0431078678484964,0.990993177003695,25.35,-17.7,21.9
4.66,0.821503829602827,-0.645771823237902,1.32018836320701,0.012682371304791,-0.0428639760926351,0.99093220406473,25.2,-17.4,22.95
4.68,2.39176723143528,1.10581929706511,1.65020214619861,0.00487783511722732,-0.0487783511722732,0.99276139223369,23.7,-17.85,21.75
4.7,1.17749770451343,1.44702450426797,0.148552833280433,-0.00658507740825688,-0.0457906771629715,0.989712745285423,24.45,-19.05,22.5
4.72,-0.866935682650924,-1.12327258958505,0.160676876175966,0.0154871264971967,-0.0337790081867992,0.99184679814921,24.6,-18.75,21.6
4.74,-2.2256278743943,-2.43973047805497,-0.168271056890751,0.0178040981778797,-0.0366447363181702,0.99184679814921,25.8,-19.5,21.9
4.76,-1.59304594397681,-1.26782848564718,-0.689604901398675,0.0145725324127166,-0.0390836538767839,0.990993177003695,25.8,-19.5,21.9
4.78,0.360656968331958,-0.963528332093358,1.06385145627288,0.0125604254268603,-0.0428639760926351,0.991785825210245,25.2,-19.05,21.45
4.8,2.1347641682981,0.929954059459574,1.41091883806259,0.0321937117737003,-0.0437175972381498,1.00020009078746,24.3,-18.45,22.65
4.82,2.0541592677289,1.96409494907637,0.522133231951586,0.0156090723751274,-0.0333521976140418,0.996236849754715,25.65,-18.15,21
4.84,1.77570597485347,0.707990812602891,1.546148547282,0.00195113404689093,-0.0261573908161315,0.985505612496815,25.2,-19.05,22.95
4.86,0.311361409306164,0.753156203169767,-0.0205176110539791,0.0267671202057849,-0.0115238854644495,0.990078582919215,25.95,-19.05,21.75
4.88,-1.01002603506634,-1.13406432007448,0.151350689333249,0.00274378225344037,-0.0751796337442661,0.995627120365061,24.45,-18.15,22.2
4.9,-2.40682236162424,-2.52912864050445,-0.2832496175374,0.0217063662716616,-0.0479247300267584,0.988371340628185,25.05,-18,21.6
4.92,-0.784865238435007,-0.719581930535983,-0.380241960701665,0.00914594084480122,-0.0432298137264271,0.99355404044024,24.9,-18.15,21.75
4.94,2.08573507175353,1.15364931244419,0.830830016445545,0.029815767154052,-0.0032315657651631,0.991907771088175,25.35,-18.45,21.15
4.96,2.42161102933198,0.991506892621511,1.88415620471021,0.0624362895005097,0.0332912246750765,1.00898019399847,25.2,-17.4,20.7
4.98,0.109516079781629,0.498817764844792,0.588082696053662,0.0195723134078746,-0.113409666475535,0.989468853529562,25.65,-16.2,22.2
5,-2.01991883889206,-1.40385758231025,-0.64457274207241,0.0235355544406218,-0.0786550912652905,0.979835129173038,26.85,-16.05,22.65
5.02,-1.70056355514928,-2.70832465912525,0.11537825436848,0.0207917721871814,-0.00243891755861366,0.985505612496815,25.95,-16.2,22.2
5.04,1.44622511682431,0.1260367536173,0.91716386036099,0.0160968558868502,-0.0228648521120031,0.993736959257136,26.7,-14.7,21.75
5.06,2.35859265252333,2.04150229987092,0.714652374633403,0.0131701548165138,-0.0314010635671509,0.992822365172656,25.95,-14.25,20.7
5.08,1.40012710757316,0.138826952715885,1.58651761318691,0.00585340214067278,-0.0424371655198777,0.991115122881626,26.7,-13.2,21.75
5.1,-1.3200551319664,-1.84538591369263,0.701595713053598,0.0129262630606524,-0.0257915531823395,0.992456527538863,28.65,-11.25,22.2
5.12,-2.29117764477454,-1.2511745805709,-1.5617366024334,0.0129262630606524,-0.0257915531823395,0.992456527538863,27.15,-12,20.7
5.14,0.929554365737743,0.513206738830699,-0.0752756509447936,0.0317059282619776,-0.0271939307785423,0.996053930937819,28.05,-10.2,22.35
5.16,2.66569066212996,0.349199081639476,2.70725880920036,0.0328034411633537,-0.0279256060461264,0.990505393491972,29.7,-10.5,21
5.18,-0.0014655436467128,-0.543583461689837,1.25996784245117,0.0270110119616463,-0.0370715468909276,0.993493067501274,28.65,-8.1,20.25
5.2,-2.289312407406,-1.2109387459066,-1.1511179188726,0.0345106834543833,-0.0281694978019878,0.983310586694062,30.15,-6.15,19.95
5.22,-1.02001837811211,-1.10581929706511,-0.781800919900971,0.0165846393985729,-0.027498795473369,0.999590361397808,28.95,-6.15,21.45
5.24,1.51284073712944,-0.118842266624347,1.05039510097124,0.0296938212761213,-0.0525586733881244,0.987334800665775,30.3,-3.6,20.85
5.26,2.38617151932965,1.17549923590427,1.62195712318923,0.00408518691067788,-0.0510343499139908,0.993127229867482,30.15,-3,20.7
5.28,0.543450230449227,1.00443032296071,0.522932619395247,0.0128043171827217,-0.0482905676605505,0.997639227350917,29.1,-3.6,21.9
5.3,-1.66632312631245,-1.37094946587952,-0.143889739859074,0.00591437507963812,-0.0464004065526249,0.993188202806447,31.2,-3,19.5
5.32,-2.29504135075224,-2.81450995789162,0.138427258994054,0.0129262630606524,-0.0322546847126656,0.979103453905454,31.2,0.3,20.25
5.34,-1.24957580568357,-1.43943032355319,-1.2369188378256,0.0503636475853721,0.200418050379077,1.03794234000701,30.45,1.8,19.95
5.36,0.689738132639286,-0.754488515575869,-0.696932619632239,0.0208527451261468,0.0509733769750255,0.98294474906027,28.95,5.4,19.2
5.38,2.49235681809602,0.754088821854038,2.01059265204935,-0.04463219132263,0.037132519829893,0.977335238675459,29.4,8.55,19.95
5.4,1.36029096663069,1.728009190715,1.76398162567976,-0.0517660251815749,-0.0714602844673802,0.995139336853338,27.9,13.95,21
5.42,-0.877594181899744,0.0123905053767536,0.909436448405595,-0.0442053807498726,-0.0875571403542304,0.99013955585818,26.4,16.65,20.7
5.44,-2.29397550082736,-3.08590199501471,0.817373661143909,-0.0606071013315494,-0.18218714162844,0.997822146167813,24.45,20.1,21.45
5.46,-1.63394793484416,-1.62608729164815,-1.28341654079858,0.0365227904402396,-0.128591928277905,0.994956418036443,22.05,21.9,21.9
5.48,1.03214242100764,0.0470306279354197,-0.78646401332233,0.0817647111525229,0.0277426872292304,0.978676643332696,20.25,25.2,22.5
5.5,2.54018683347511,0.594744258084175,2.25400612864428,-0.0039632410327472,0.0656678552656728,0.991176095820591,18.75,27.15,23.25
5.52,0.217566615916545,0.096459418201824,2.02271669494488,-0.0125604254268603,0.0253647426095821,0.984712964290265,15.75,27.15,22.95
5.54,-2.538854521069,-1.330447168734,-1.61143185518102,-0.0473759735760703,-0.0718870950401376,0.984895883107161,15,29.55,22.5
5.56,-0.0920627872616856,-0.586217458685118,-0.747960184785967,-0.0389617079988532,-0.100849241048675,0.987334800665775,13.65,30.15,24.6
5.58,2.78293415386699,0.507211333003238,2.59494487336592,-0.0588998590405199,-0.13206738579893,0.99446863452472,11.4,31.2,22.65
5.6,-0.0291776416936457,-0.376911179686409,1.14219142575171,-0.0390836538767839,-0.102800375095566,0.979835129173038,11.4,30.45,23.1
5.62,-2.64837060085063,-1.20587595876341,-1.92052833339681,0.00268280931447503,-0.0620704518667176,0.988005502994393,11.4,30.45,23.1
5.64,0.419678407922301,-0.0535589587253222,-0.00999234304576906,-0.0131701548165138,-0.0737162832090979,0.994102796890928,6.6,31.95,24.15
5.66,2.49795253020165,0.53971975571214,2.24894334150109,-0.00664605034722222,-0.0337180352478338,0.985627558374745,6.75,32.55,23.25
5.68,-0.13083307827927,-0.555307810863539,0.83869065964155,-0.0132311277554791,-0.0666434222891183,0.990810258186799,6.9,32.4,24.15
5.7,-2.37484686387778,-1.69536753676548,-1.09329556044775,-0.0200600969195973,-0.0897521661569827,1.02129672766947,4.95,33.9,24.15
5.72,-0.642041348500815,-0.684275651774265,-0.0932618684271779,-0.0168895040933996,-0.0393275456326453,0.998248956740571,3.9,31.95,23.85
5.74,2.56523430670983,1.50817764370808,1.13259877642777,-0.0121945877930683,0.0082313467603211,1.01379705617673,2.7,33.9,24.15
5.76,1.29727258982204,0.394231240965742,1.75891883853658,-0.0103044266851427,0.118409447470693,0.958555573474134,1.8,33.75,24
5.78,-1.8151424220741,-2.32888208586724,1.24064931256269,-0.0257915531823395,0.0392665726936799,0.976542590468909,0.15,34.35,24.6
5.8,-2.17353445931569,-1.70789127338285,-1.57386064532893,-0.0379861409754077,-0.0230477709288991,0.987883557116463,-3.45,34.8,26.1
5.82,1.06305206882922,0.834294028701411,-1.46261255941937,-0.0290840918864679,0.0277426872292304,0.991907771088175,-6.6,33.9,24.9
5.84,2.59534456708775,0.86520367652299,2.76761256119681,-0.0554244015194954,0.05444883449605,0.985932423069572,-8.85,31.95,25.65
5.86,-1.13752833233035,-1.86923430576187,2.89591424590448,-0.112982855902778,0.004999780995158,0.986907990093017,-13.2,30.3,26.25
5.88,-2.33860796643179,-1.93944716956347,-2.14968606724645,-0.0818866570304536,-0.150481213366463,0.992029716966106,-15.75,27.6,27.3
5.9,1.12380551454749,0.925424197278825,-0.328281776863666,0.0992639446355759,-0.47315000637105,0.980079020928899,-20.25,27.6,25.05
5.92,2.68247779844686,0.537854518343596,2.75722052442921,-0.0473759735760703,0.0798745500445974,0.989956637041284,-21.6,25.8,26.7
5.94,-0.1520168455363,-0.412084227207516,1.50178254415878,0.00786550912652905,-0.158224776615061,0.995139336853338,-22.05,24.3,26.1
5.96,-2.58668453644808,-1.59024808792399,-1.28608116561078,0.0057314562627421,-0.0215234474547655,0.997090470900229,-23.85,25.35,26.4
5.98,-0.0369050536490404,-0.691203676285999,-0.962329250927866,-0.00615826683549949,0.0468881900643476,0.982639884365443,-25.35,23.4,26.1
6,2.76867841112169,2.05962174859392,0.813643186406822,-0.0397543562054027,-0.0413396526185015,0.99093220406473,-28.05,24.3,25.65
6.02,-1.43476723013183,-0.917030629120379,0.720514549220254,-0.0192674487130479,0.0289011730695719,0.990627339369903,-28.8,21.9,27.15
6.04,-1.83952373910578,-3.04206891685393,-0.0540918836877632,0.0450590018953874,-0.0531074298388124,0.987883557116463,-29.4,19.35,27.75
6.06,0.934350690399712,-0.349465544120697,-0.0686140889142809,-0.000121945877930683,-0.0126213983658257,0.998431875557467,-31.5,17.7,26.4
6.08,2.44412710899511,2.56017151956664,0.993105667508834,-0.034998466966106,0.0173772876051223,0.996724633266437,-32.7,15.15,27
6.1,-2.13050076859857,-1.07264471815316,-0.334943338894179,-0.0547536991908767,0.0137798842061672,0.990261501736111,-34.5,14.1,26.7
6.12,-0.98551148679405,-2.02591424471952,-0.671352221435071,-0.0753625525611621,-0.157554074286442,0.99550517448713,-34.2,10.8,25.8
6.14,2.39416539376627,0.4716385917603,1.91013629662921,-0.0257305802433741,-0.142249866606142,0.986115341886468,-35.25,9.9,25.35
6.16,1.25410566786432,1.19575038447703,1.2927427276413,-0.0327424682243884,-0.0628631000732671,0.988737178261978,-36.75,7.95,25.35
6.18,-2.01738744532047,-0.737967841740198,-0.783932619750735,0.0303035506657747,0.127189550681702,0.989651772346458,-36.15,6.9,26.55
6.2,-0.984045943147337,-1.57958958867517,-1.32365237546287,0.024815986158894,0.0292670107033639,0.991359014637487,-37.5,4.8,25.35
6.22,2.3023690689858,-0.242081164188832,2.07201225397067,-0.0456077583460754,0.0194503675299439,1.00178538720056,-39,2.85,25.65
6.24,1.27209188534671,0.796456356368099,2.37871056985548,0.00786550912652905,-0.0254257155485474,0.977274265736493,-36.9,2.25,25.8
6.26,-1.94664165655642,-0.538787137027868,-1.18256049165662,-0.00914594084480122,-0.113409666475535,0.990505393491972,-36.75,-1.35,24.9
6.28,-1.34630168636662,-1.52869525476206,-0.607534457182759,-0.000182918816896024,-0.214380853402141,0.993127229867482,-38.1,-2.7,25.5
6.3,2.27185911488605,0.285114854905944,2.21363706273937,-0.0132921006944444,-0.117677772203109,0.995992957998853,-37.05,-2.4,25.65
