time_s,gyro_1,gyro_2,gyro_3,accel_1,accel_2,accel_3,mag_1,mag_2,mag_3
12.08,2.2516079663133,0.739699847868131,1.66645635755306,-0.0569487249936289,0.201271671524592,-1.00221219777332,43.5,10.65,-36.75
12.1,-0.787130169525382,-0.45058805574388,-0.284581929943503,-0.0515831063646789,0.18663816617291,-0.993858905135066,44.4,9.6,-35.1
12.12,-2.32288668003978,-1.74452986455067,-0.926623278444318,-0.0532293757167431,0.194991458811162,-1.02306494289946,43.5,10.95,-35.7
12.14,-1.12966768913434,-2.24614548544827,0.69719908211346,-0.0424371655198777,0.178711684107416,-1.00922408575433,42.9,10.5,-35.55
12.16,-1.12966768913434,-2.24614548544827,0.69719908211346,-0.0396933832664373,0.160114937722987,-1.00038300960436,43.65,8.1,-36.6
12.18,1.33644257456146,0.501082695935166,0.936482390249476,-0.0488393241112385,0.161700234136086,-1.01745543251465,44.25,9,-35.25
12.2,2.43719908448338,2.10545329536385,0.662026034592353,-0.0490832158670999,0.169748662079511,-1.01989435007327,43.2,9.45,-36.75
12.22,0.674150077487886,-0.317356815133625,1.12580398315665,-0.0469491630033129,0.156334615507136,-1.02861348034531,44.1,9.3,-35.55
12.24,-2.12850229998942,-2.65409954419687,0.0448989280856556,-0.030181604787844,0.138530517329256,-1.03727163767839,44.1,10.05,-35.55
12.26,-1.92652373922427,-1.02867840875177,-1.15618070601579,-0.0433517596043578,0.113409666475535,-1.03068656027013,44.7,8.7,-37.5
12.28,0.119908116549229,-0.0411684533485685,0.633381317861148,-0.0538391051063965,0.0409128420457441,-1.02952807442979,44.4,8.85,-37.65
12.3,2.67381776780719,0.474569679053725,2.30983001845998,-0.0407908961678135,0.0161578288258155,-1.04910038783767,44.85,8.1,-37.65
12.32,1.75878560729596,0.487226646911699,0.645771823237902,-0.0428030031536697,-0.0339619270036952,-1.08135507255033,44.25,6,-38.25
12.34,-2.56576723167227,-1.35016539234432,-0.926490047203707,0.0112799937085882,-0.0689603939698012,-1.11873148413609,46.2,4.35,-40.8
12.36,-2.79505819676252,-2.12876876247064,-0.107251148691255,0.0503636475853721,-0.121275175602064,-1.11769494417367,45.75,2.85,-42
12.38,0.446857581006792,0.14175804000931,-1.23838438147231,0.101885781011086,-0.137737869122706,-1.00946797751019,45.45,-0.45,-43.05
12.4,2.14169219280984,1.67618223811761,0.589814702181595,0.0115238854644495,-0.25273283201134,-1.04282017512424,48.45,-4.8,-44.85
12.42,2.44319449031084,0.238483920692355,2.73577029469096,0.00993858905135066,-0.340838728816259,-1.06605086487003,50.25,-7.5,-46.05
12.44,1.72174732240631,-0.535989280975052,0.822036754565268,0.0356691692947248,-0.369739901885831,-1.02623553572566,52.05,-9.3,-46.2
12.46,-2.29490811951163,-1.16977029255803,-1.3785436465943,0.0131701548165138,-0.446078021470438,-0.956604439427243,52.35,-13.2,-46.2
12.48,-3.04313476677881,-1.67511638819273,-0.655764166283671,0.00219502580275229,-0.462113904418323,-0.787221614981524,52.5,-16.05,-48.6
12.5,-0.627785605755518,-0.800852987308238,0.510275651537273,0.00042681057275739,-0.458394555141437,-0.589547346855887,53.7,-20.7,-50.4
12.52,2.69593415374849,1.36175651027741,0.847084227799996,0.0493271076229613,-0.608083120301351,-0.544427372021534,54.3,-24.9,-48.45
12.54,2.6544992379187,1.67245176338052,0.971921900251804,0.000487783511722732,-0.784965616239806,-0.588937617466234,52.8,-27.15,-46.65
12.56,-0.983246555703676,-1.39080092073044,1.16817151767071,0.0411567338016055,-0.827158890003823,-0.584913403494521,54.3,-31.05,-41.7
12.58,-1.9762189919719,-2.93961409282465,-0.199846860915381,-0.0264622555109582,-0.804598902586646,-0.443761049789755,55.05,-33.75,-38.4
12.6,-1.21946554530566,-0.0810045942910345,-1.64687136518335,-0.0326205223464577,-0.775453837761213,-0.275414765306448,56.1,-35.4,-35.1
12.62,0.871598776072283,2.04270138103642,0.827099541708458,-0.0153042076803007,-0.912216139860474,-0.287304488404689,55.05,-37.65,-30.6
12.64,2.5180704475338,0.16773813192831,3.21260490483506,-0.00475588923929664,-1.06757518834416,-0.194869512933231,53.85,-37.65,-27.3
12.66,0.0889984687276498,-2.09452833363381,0.264597243851965,-0.0140847489009939,-0.982761830243374,0.0357911151726555,53.55,-38.1,-25.05
12.68,-2.38723736925453,-0.847750384003047,-2.27439050845765,-0.0482295947215851,-1.02983293912462,0.0804842794342508,53.1,-38.1,-22.2
12.7,-0.0472970904166402,1.04959571352758,0.202245023246366,-0.0918862190207696,-0.961360328666539,0.143774190080275,54.3,-38.4,-18
12.72,2.8558116424808,0.28857886716181,2.66209341863349,-0.0684116375191132,-0.805818361365953,0.232002032763124,53.85,-37.35,-15.15
12.74,2.61133231596098,0.154281776626674,1.10981623428342,-0.0734723914532365,-0.824598026567278,0.307608477080148,54,-36.3,-12.3
12.76,-2.41641501094818,-0.941678408633276,-0.365986217956368,-0.0639606129746432,-0.961299355727574,0.435041919517711,53.55,-34.2,-10.35
12.78,-2.71432006495271,-1.36575344749572,-0.573427259586534,-0.0903009226076708,-1.05141735951835,0.452297261244903,52.5,-32.4,-7.2
12.8,0.633248086620538,-0.381041348145327,1.07903981770245,-0.0695701233594546,-0.912521004555301,0.60168096170999,52.2,-31.95,-6.75
12.82,3.27362481303455,1.31565850102626,1.20214548402632,-0.116946096935525,-0.715334519941386,0.620338681033384,51.3,-31.5,-4.35
12.84,1.4279724368607,0.371315467580778,-0.215701378548001,-0.12944554942342,-0.61777781759684,0.715212574063456,50.55,-32.25,-2.85
12.86,-2.12796937502698,-2.28984533236844,-0.186124043132525,-0.0966421082600663,-0.700213231077982,0.836304830848624,47.1,-33,0.6
12.88,-1.8748300178675,-1.96382848659515,0.471505360519689,-0.0579852649560398,-0.611009821371687,0.839414450735856,48.3,-32.55,2.1
12.9,0.766479327230792,0.536122512215663,0.334810107653569,-0.0617655871718909,-0.619363114009939,0.776551350662589,47.1,-33.45,4.35
12.92,1.61915926713642,1.42077794986775,1.64407350913054,-0.0842036287111366,-0.584181728226937,0.83910958604103,45,-33.6,4.2
12.94,2.04883001810449,0.270192955957595,1.43503369261305,-0.0842036287111366,-0.584181728226937,0.83910958604103,42.75,-33.9,6.45
12.96,0.24647779512897,-0.762082696290654,-1.10488667838084,0.0290840918864679,-0.644971748375382,0.94721460682658,41.4,-34.95,8.1
12.98,-2.26839510263019,-1.46541041547219,-1.02694640262384,0.047132081820209,-0.539549536904307,0.844536177608945,39.9,-34.5,8.1
13,-1.05412557570833,-2.10145635814554,1.10088974116253,0.0181089628727064,-0.475588923929664,0.822707865459353,39.9,-36.45,8.1
13.02,0.759018377756618,0.468441041985654,0.619658500078292,0.00304864694826707,-0.425652086917049,0.885814857288481,38.4,-36.45,9.9
13.04,2.26519755285554,2.09972435201761,0.718649311851711,0.0380471139143731,-0.374008007613405,0.942275798770387,38.1,-36.45,9.9
13.06,1.59384533142047,-0.100722817901352,1.83299540831588,0.0414006255574669,-0.318095822582187,0.974225618788226,38.1,-35.4,11.4
13.08,0.0103920367675998,-1.26436447339131,0.292975498101949,-0.0121945877930683,-0.372117846505479,0.953677738356906,37.35,-34.95,12.15
13.1,-2.42920521004676,-1.30473353929622,-1.40745482580672,0.0576804002612131,-0.385409947199924,0.901911713175331,37.35,-34.5,14.4
13.12,-0.111647779631393,-0.334277182691128,0.351996937692291,0.132433223432722,-0.293828592873981,0.896789986302243,37.35,-33.45,13.95
13.14,2.72044870202078,0.428471669802577,2.55257733885186,0.0660946658384302,-0.324376035295617,0.972762268253058,37.65,-30.3,13.65
13.16,0.892516080848093,-1.12020827105102,0.727042880010157,0.000365837633792049,-0.380897949716488,0.979957075050968,36.75,-31.2,14.85
13.18,-2.75762021815104,-1.09249617300408,-1.68311026262934,-0.0416445173133282,-0.373093413528925,0.97404269997133,35.55,-29.25,17.55
13.2,-1.72774272823378,-0.191986217719376,-0.15188361429569,0.0543878615570846,-0.228709494058996,0.98648117952026,34.65,-25.2,19.5
13.22,2.12130781299647,0.407021440064326,2.15381623570537,0.102312591583843,-0.0918862190207696,0.958189735840341,33.45,-23.7,19.5
13.24,2.54698162674623,0.369849923934066,1.53562327927379,0.13298197988341,-0.0643264506084353,0.864596274528542,32.25,-23.4,22.35
13.26,-1.64300765920565,-0.250474732347278,-0.637245023838846,0.134445330418578,0.101641889255224,0.663263630064985,34.05,-21.15,21.15
13.28,-2.1542159294272,-2.65116845690345,-0.764081164899807,0.201454590341488,-0.0738382290870285,0.0842036287111366,36.3,-20.7,18.3
13.3,2.08640122795658,1.14618836297002,1.4487565103959,-0.378824869791667,-0.229258250509684,1.99790029107734,34.8,-21.45,20.1
13.32,2.01152527073362,0.584618683797795,1.70069678638989,0.0353033316609327,-0.0388397621209225,1.01995532301223,34.8,-20.4,19.05
13.34,-0.856676877123934,-0.632581930417487,-0.112980092037496,0.0489612699891692,0.0309132800554281,0.996053930937819,35.55,-21.45,17.55
13.36,-2.26453139665249,-1.72587749086523,-0.968324656755327,0.0273768495954383,-0.0305474424216361,0.99721241677816,34.5,-19.95,17.85
13.38,-1.74945942045325,-2.69673354119215,0.448589587134726,0.0278646331071611,-0.0360959798674822,0.997273389717125,36.15,-20.55,18.75
13.4,1.07890658646184,0.442460950066654,0.829897397761273,0.0355472234167941,-0.039998247961264,0.945141526901758,36.3,-21.15,18.6
13.42,2.47983308147866,2.27225880860788,0.645905054478512,0.029632848337156,-0.044815110139526,0.999102577886086,34.95,-21,16.95
13.44,0.166672282003428,-0.656696784967943,0.716117918280116,0.0288402001306065,-0.0131091818775484,0.991419987576453,32.55,-20.7,16.8
13.46,-2.34833384699634,-2.89644717086693,0.0143889739859074,0.0287792271916412,-0.0328034411633537,0.990749285247834,35.4,-20.1,18.45
13.48,-1.20241194650754,-0.504946401912863,-0.802584993436171,0.0292060377643986,-0.0377422492195464,0.989712745285423,34.5,-21.15,18.6
13.5,2.00659571483104,1.45381929753909,0.766612558471402,0.0292060377643986,-0.0412786796795362,0.992578473416794,35.7,-20.55,17.7
13.52,2.16540735363846,0.057156202221799,2.34447014101864,0.0293889565812946,-0.0274378225344037,0.989468853529562,34.65,-20.55,18
13.54,-1.48699387645105,-1.83166309590977,0.0472970904166402,0.0289621460085372,-0.0346936022712793,0.993310148684378,34.65,-20.1,18
13.56,-2.39190046267589,-1.49498775088766,-1.06078713773884,0.029632848337156,-0.0354862504778287,0.988615232384047,34.65,-21.75,19.2
13.58,0.917696785323431,0.489091884280243,0.539053599509088,0.0289621460085372,-0.0352423587219674,0.992029716966106,33.75,-20.4,18.6
13.6,2.31515926808439,1.5500122532597,0.989508424012358,0.0301206318488787,-0.0350594399050714,0.990200528797146,35.25,-20.4,16.8
13.62,-0.692935682413932,-1.07157886822827,0.278852986597262,0.0268280931447503,-0.0365227904402396,0.992029716966106,34.8,-20.4,17.55
13.64,-2.35446248406441,-2.62638744614994,-0.088598775005819,0.0290231189475025,-0.0359740339895515,0.988249394750255,34.8,-21.15,17.55
13.66,0.208906585276878,-0.0702128638016039,0.236751914564422,0.027498795473369,-0.0367666821961009,0.991359014637487,34.65,-22.05,18
13.68,2.69420214762056,2.17460030924057,0.841488515694365,0.0290840918864679,-0.0360959798674822,0.990444420553007,33.9,-20.55,18
13.7,-0.0141225115046869,-0.63950995492922,0.60833384462642,0.0390836538767839,0.019999123980632,0.952092441943807,35.25,-19.95,17.1
13.72,-2.40695559286485,-3.00276570087391,0.0746094947417423,-0.00567048332377676,0.00365837633792049,1.04166168928389,34.65,-21,16.2
13.74,0.528128637779047,0.316157733968133,0.606335376017267,0.0309132800554281,-0.099812701086264,0.973981727032365,35.25,-19.95,17.55
13.76,2.37671210124632,1.94584226911276,0.944209802204871,0.032315657651631,-0.0167675582154689,0.973371997642712,34.2,-21.3,15.9
13.78,-1.17523277342305,-0.962995407130917,-0.630316999327112,0.0096946972954893,-0.0096946972954893,1.01276051621432,35.4,-21.3,18.75
13.8,-1.87016692444614,-1.87975957377008,-0.460713630030259,0.0167675582154689,-0.0197552322247706,0.987822584177497,35.25,-20.4,16.8
13.82,1.50751148750503,-0.348133231714594,1.7372021463171,0.0162797747037462,-0.0270110119616463,0.98818842181129,36.15,-19.35,17.7
13.84,2.28504900770647,1.04546554506866,1.72707657203072,0.0171943687882263,-0.0354862504778287,0.991359014637487,35.25,-21.45,18.3
13.86,-1.38054211520345,-0.820970904640386,-0.340139357277979,0.0153651806192661,-0.0313400906281855,0.992090689905071,36.6,-19.35,18.45
13.88,-2.04323430599886,-1.50524655641465,-1.03107657108276,0.0157310182530581,-0.0315839823840469,0.990322474675076,35.7,-19.05,18
13.9,2.11038285126643,1.10342113473412,0.802851455917391,0.0151212888634047,-0.032498576468527,0.998858686130224,36.9,-18.6,18
13.92,1.94770750648131,0.280584992725195,1.86870138079942,0.0282914436799185,-0.135237978625127,0.891180475917431,36.15,-19.05,17.7
13.94,-1.97821746058105,-2.21057274420534,-0.168404288131361,-0.0857889251242355,0.0504855934633028,1.03349131546254,36.15,-18.6,18.45
13.96,-1.49245635731607,-0.411551302245075,-0.90703828607461,0.00365837633792049,-0.000975567023445464,0.970811134206167,35.25,-18.45,18.3
13.98,1.58025574487822,1.00363093551704,1.06251914386678,0.00847523851618247,-0.151578726267839,1.01952851243948,34.65,-21,19.2
14,2.5738943373495,0.438863706570177,2.37751148868999,0.130725981141692,-0.153164022680938,0.986725071276121,34.2,-19.35,21
14.02,-0.0158545176326202,-0.377843798370681,0.375045942317865,0.0482295947215851,-0.0521928357543323,0.986725071276121,33,-21.15,18.3
14.04,-2.36658652695994,-1.15844563710616,-1.5838529883747,-0.000548756450688073,0.0118897230982416,0.943495257549694,34.65,-19.35,19.5
14.06,-1.21373660195942,-1.40852067573161,0.0294441041748662,0.00408518691067788,-0.0268890660837156,1.02885737210117,33.3,-20.7,19.05
14.08,1.84272128888043,0.0551577336126452,1.94650842531581,0.00213405286378695,-0.0017682152299949,1.02032116064602,33.15,-21.3,18.75
14.1,2.49675344903616,1.44942266659895,1.26889433557206,0.0620704518667176,0.0671921787398063,0.994102796890928,32.4,-20.55,20.7
14.12,0.747160797342305,0.169203675575023,0.454984686684018,0.0542049427401886,0.052314781632263,1.02099186297464,32.4,-20.55,20.7
14.14,-1.44755742923041,-1.93118683264563,-0.0210505360164202,0.0307913341774975,0.089813139095948,1.01647986549121,33,-19.95,23.1
14.16,-2.14715467367486,-2.13702909938848,-0.754088821854038,0.0275597684123344,0.126762740108945,1.05855119337729,32.4,-19.05,22.5
14.18,0.132831546888423,0.295373660432933,0.153215926701792,0.0225599874171764,0.0597534801860347,1.03111337084289,33.9,-17.4,23.7
14.2,2.26972741503629,1.84205513267737,1.61489586743689,0.00262183637550968,0.115360800522426,1.05440503352765,33.9,-15.45,24.75
14.22,1.31699081343236,-0.465110260970397,1.59517764382657,-0.00658507740825688,0.200479023318043,0.994834472158512,32.4,-12.75,24.3
14.24,-1.68617458116338,-2.60147320415582,-0.80724808685753,0.0101215078682467,0.339741215914883,0.914837976235984,33,-8.25,25.35
14.26,-1.92266003324658,-0.490424196686346,-1.49218989483485,0.00335351164309378,0.419432847142584,0.854352820782365,33.3,-5.55,26.7
14.28,0.745828484936203,1.2044104151167,0.947140889498297,0.0492661346839959,0.617290034085117,0.624301922066132,33.15,-1.5,26.55
14.3,2.68007963611587,0.839889740807042,2.53272588400093,0.154688346155071,0.761917845310907,0.580096541316259,34.5,2.1,26.7
14.32,-0.261799387799149,-1.66525727638757,-0.0318422665058507,-0.0244501485251019,0.605888094498598,0.786063129141182,36.15,5.4,24
14.34,-2.58708423016992,-1.14352373815781,-1.42171056855202,-0.134567276296509,0.452480180061799,0.852889470247197,36,5.55,22.35
14.36,-1.14179173202988,-0.182260337154828,0.845218990431452,0.029632848337156,0.691250209050077,0.651922663417431,37.65,8.1,22.5
14.38,2.69966462848558,0.436065850517362,2.05602450509744,0.142859595995795,0.630765053596458,0.701432689857289,38.55,10.65,21.9
14.4,3.07204594599124,0.756620215425633,0.902774886375082,0.10810502078555,0.658141903191896,0.754662065574032,36.9,14.25,21
14.42,-1.95756661828646,-1.06958039961912,0.187323124298017,-0.00756064443170234,1.04781995611939,0.443943968606651,38.1,15.45,19.2
14.44,-2.9065727451533,-1.95263706238388,-0.406488515101885,0.0312791176892202,1.05019790073904,0.309071827615316,39.9,18.15,18.45
14.46,1.3213874443725,-0.0339739663556148,0.483629403415223,-0.0485344594164118,0.957884871145515,0.471381791141055,38.55,21.15,15.6
14.48,2.94174579267441,0.805649311970207,1.33817458068939,0.0118897230982416,0.89447301462156,0.485039729469292,40.05,23.4,14.85
14.5,-0.512407351387037,-1.46114701577266,-1.3187228195603,0.0903009226076708,0.722407380861366,0.417054902522936,41.25,25.8,14.25
14.52,-2.95813323526947,-1.08796631082334,-0.817506892384519,0.049631972317788,0.815391112783512,0.257000937738914,42.75,28.2,11.55
14.54,-0.473903522850674,0.846684534078165,1.84418683252714,0.00829231969928644,0.947458498582441,0.127311496559633,41.25,28.5,10.8
14.56,2.84581929943503,0.701728944294209,1.94983920633107,0.0169504770323649,0.983005721999235,-0.0267671202057849,39.75,31.65,9
14.58,2.84581929943503,0.701728944294209,1.94983920633107,0.0418274361302243,1.03190601904944,-0.0400592209002294,39.9,31.5,8.4
14.6,0.253672282121924,-1.24771056831503,-0.424208270103049,-0.00262183637550968,0.971481836534786,-0.0217673392106269,40.05,32.85,9
14.62,-2.77280857958061,-1.3252511503502,-1.33404441223047,-0.0141457218399592,0.76960043562054,-0.0956055682976555,42.45,34.8,5.7
14.64,-0.221963246856683,1.57119602051673,1.18482542274699,0.0915203813869776,0.814415545760066,-0.200174158623216,40.05,35.1,5.25
14.66,2.60933384735183,0.196116386178294,2.57482695603377,0.108653777236239,0.953982603051733,-0.218100202679027,40.5,36.3,1.95
14.68,-0.577024503083011,-2.67634916137879,-0.183992343282761,0.114141341743119,0.965445515577217,-0.330778193886978,39.15,38.4,-0.3
14.7,-1.64407350913054,-0.32521745832963,-1.83885758290273,0.039632410327472,0.984042261961646,-0.307425558263252,40.5,35.55,-1.95
14.72,2.02098468881695,2.13183308100468,0.704260337865803,0.0501197558295107,0.891485340612258,-0.375227466392712,39.9,36.45,-4.8
14.74,1.40425727603208,-0.368650842768573,2.57842419953025,0.0403031126560907,0.860937898190622,-0.46333336319763,40.05,38.25,-5.25
14.76,-1.29900459594998,-2.52979479670751,0.282183767612518,0.0683506645801478,0.829536834623471,-0.547171154274975,41.25,39,-8.7
14.78,-1.95796631200829,-0.599274120264923,-2.33700919154447,0.0708505550777268,0.799782040408384,-0.585218268189348,39.75,39,-11.25
14.8,1.74213170221968,1.66805513244038,0.615528331619374,0.0580462378950051,0.749296446945082,-0.611985388395133,39.9,38.85,-15.15
14.82,1.59211332529254,0.407954058748598,1.54215161006369,0.0207917721871814,0.729358295903415,-0.633447862910933,40.8,37.05,-14.55
14.84,-1.69310260567511,-2.1490199110434,0.0458315467699274,0.0263403096330275,0.70442036386659,-0.702530202758665,42.45,37.8,-17.1
14.86,-1.98168147283692,-2.11437978848473,-0.179062787380182,0.0475588923929664,0.654666445670872,-0.777587890625,41.25,37.5,-19.8
14.88,0.794857581480776,0.881191425396221,0.384505360401193,0.0239013920744139,0.63558191577472,-0.812769276408002,42.15,34.5,-19.5
14.9,2.12570444393661,1.96009801185806,0.930486984422015,0.00378032221585117,0.577352759062819,-0.803196524990443,42.6,33.75,-22.2
14.92,1.92545788929939,0.0265130168814406,1.92372588317146,0.0202430157364934,0.52851343495158,-0.797160204032875,43.35,33.45,-23.7
14.94,0.57675804060179,-0.897045943028841,-0.280851455206416,0.0390226809378185,0.466199091329001,-0.861913465214067,44.25,31.95,-25.35
14.96,-1.96822511753528,-1.76078407590512,-0.551977029848283,0.00756064443170234,0.458577473958333,-0.893558420537079,45.6,32.25,-26.55
14.98,-2.15887902284856,-2.73390505732241,0.394897397168793,-0.00414615984964322,0.442724509827345,-0.877644483467125,45.6,32.25,-26.55
15,-1.14578866924819,-0.436598775479803,-0.528794793982099,0.0096946972954893,0.410103987480887,-0.846548284594801,47.1,27.15,-29.85
15.02,0.822436448287099,1.08889892950761,0.979249618485368,0.0386568433040265,0.36425233737895,-0.841304611843782,47.85,26.4,-30.3
15.04,2.58108882434245,0.68161102696206,1.90454058452358,-0.0118287501592762,0.378763896852701,-0.892217015879842,47.7,24.3,-30.9
15.06,2.17420061551874,1.02175038424004,0.297771822763918,-0.0265842013888889,0.376995681622706,-0.953311900723114,47.4,22.5,-32.55
15.08,-0.590081164662816,-1.20267840898876,0.558372129397575,-0.0303035506657747,0.35077731786761,-0.992517500477829,47.85,21.75,-31.05
15.1,-2.2529402787194,-2.7999877526651,0.0285114854905944,-0.0229867979899337,0.317608039070464,-0.969652648365826,47.4,22.05,-32.1
15.12,-1.58665084442752,-0.755554365500751,-1.0550581943926,-0.0305474424216361,0.293157890545362,-0.942336771709353,49.8,19.05,-31.8
15.14,-0.05768912718424,0.25686983189657,0.620990812484395,-0.0806062253121815,0.284133895578491,-1.01946753950051,48.6,20.55,-32.85
15.16,1.72001531627838,0.439263400292008,0.978183768560486,-0.0236575003185525,0.235477490284149,-1.07818447972413,47.1,17.1,-32.85
15.18,2.30609954372289,1.82833231489452,0.682543645646332,-0.00274378225344037,0.179077521741208,-1.02391856404498,48,19.2,-34.5
15.2,1.87016692444614,0.338140888668825,1.98860949734865,0.0191455028351172,0.151517753328874,-0.98648117952026,46.5,18,-33.75
15.22,0.448856049615946,0.510275651537273,0.397162328259168,-0.00140237759620285,0.145908242944062,-0.9677624872579,47.4,19.8,-35.55
15.24,-1.19495099703337,-1.06118683146067,-0.144422664821516,-0.00420713278860856,0.124384795489297,-0.966664974356524,47.4,19.8,-35.1
15.26,-2.12530475021477,-2.59747626693751,-0.0142557427452972,0.00859718439411315,0.129384576484455,-0.986237287764399,45.45,17.25,-35.25
15.28,-1.19761562184557,-0.598341501580651,-0.944076570964261,0.0206698263092508,0.126153010719292,-1.01239467858053,45.6,17.85,-33.6
15.3,1.34243798038892,0.739699847868131,0.704127106625193,0.0243282026471713,0.108714750175204,-1.01532137965087,46.95,17.25,-36.75
15.32,2.54098622091877,0.51880245093633,2.26706279022408,0.0243282026471713,0.108714750175204,-1.01532137965087,45.75,16.05,-36.45
15.34,1.25983461121056,0.682010720683891,0.77074272693032,-0.0160968558868502,0.121092256785168,-1.00958992338812,46.65,15.9,-36.15
15.36,-1.48446248287945,-1.1810949480099,-0.289111792124251,-0.00536561862895005,0.0985932423069572,-0.999651334336774,45.9,15.45,-36.6
15.38,-2.34833384699634,-2.60440429144925,-0.325750383292071,0.012133614854103,0.0867644921476809,-0.980688750318553,45.75,16.05,-35.25
15.4,-0.700796325609937,-0.0506278714318966,-0.231022971218181,-0.0234745815016565,0.0967030811990316,-1.02861348034531,46.35,15.15,-36.6
15.42,1.40932006317527,1.09849157883155,0.84415314050657,-0.00310961988723242,0.0928008131052497,-1.05336849356524,46.2,15.75,-35.7
15.44,2.37871056985548,0.455384380405849,2.02018530137328,0.00640215859136086,0.06518007175395,-1.02471121225153,46.2,14.85,-36.45
15.46,1.64993568371739,0.892116387126262,1.23998315635964,0.0291450648254332,0.0534122945336391,-1.00477306120986,45.45,17.25,-36.45
15.48,-0.223961715465837,0.0444992343638249,-0.383173047995091,0.0222551227223496,0.0570706708715596,-1.00660224937882,46.2,15.75,-37.2
15.5,-2.18246095243657,-2.14235834901289,-0.636845330117015,0.00548756450688073,0.072313905612895,-1.00379749418642,44.85,15.45,-36.6
15.52,-1.81127871609641,-2.14782082987791,0.0770076570727269,-0.00243891755861366,0.094995838908002,-1.04221044573458,46.35,15.45,-34.35
15.54,0.226759571518653,-0.273523736972852,0.376777948445799,0.00231697168068298,0.1027394021566,-1.04800287493629,45.45,16.05,-34.95
15.56,3.03314242373305,1.41478254404029,1.29300919012252,0.0256696073044088,0.101276051621432,-1.00782170815813,45.15,16.65,-35.55
15.58,-0.40888667743287,-0.481231241084238,0.331612557878923,0.0243282026471713,0.144688784164755,-1.00922408575433,45.6,18.15,-35.85
15.6,-3.2196661605874,-2.28171822669121,-0.17839663117713,0.0291450648254332,0.193345189459098,-1.02550386045808,45,17.7,-34.95
15.62,-1.1447228193233,-1.43609954253793,-0.466176110895279,0.0170114499713303,0.291938431766055,-1.04105195989424,45.75,20.4,-34.5
15.64,3.24911026476227,0.311627871787384,0.745428791214372,0.00993858905135066,0.359252556383792,-0.965689407333079,45.45,21.9,-33.75
15.66,2.23202297394359,0.905572742427897,2.15261715453988,0.0575584543832824,0.393641293960245,-0.95611665591552,44.85,22.5,-32.55
15.68,-1.55187749062824,0.549845329998519,0.0767411945915064,0.0446931642615953,0.500465883027523,-0.986603125398191,44.7,25.8,-30.15
15.7,-2.3218208301149,-1.64953598999556,-1.80275191669735,-0.0321937117737003,0.627472514892329,-0.988127448872324,43.95,26.25,-26.1
15.72,-1.78076876199666,-2.83969066236696,0.239016845654796,0.0255476614264781,0.679726323585627,-0.939836881211774,44.4,30.6,-25.05
15.74,0.557306279472693,-0.449388974578387,1.81927259053302,0.0825573593590724,0.580523351889016,-0.770819894399847,43.65,31.8,-21
15.76,4.3655880610762,0.257402756859011,0.651900460305973,0.0492661346839959,0.591254589146916,-0.630277270084735,43.65,34.2,-16.2
15.78,2.15541501059269,0.930220521940794,2.82516845714044,-0.012682371304791,0.72222446204447,-0.465406443122452,43.35,33.45,-10.65
15.8,0.465509954692228,1.91919602099071,0.514672282477412,-0.0990200528797146,0.852523632613405,-0.340533864121432,45.15,32.55,-7.65
15.82,-1.19441807207093,-0.814842267572314,-1.10715160947121,-0.139140246718909,0.931605534451453,-0.30077950791603,44.85,33,-1.05
15.84,-3.68024655937705,-2.14742113615608,0.33534303261601,-0.0295109024592253,0.960750599276886,-0.264317690414755,44.85,33,-1.05
15.86,-1.99020827223598,-1.55374272799678,-1.6371454846188,0.0161578288258155,0.819781164389016,-0.159749100089195,40.65,31.05,14.4
15.88,1.0758422679278,-2.09399540867136,0.325883614532682,0.0158529641309888,0.808501170680428,-0.0983493505510958,40.05,26.55,16.35
15.9,0.830163860242494,-0.14668759591189,1.94530934415032,0.0114019395865189,0.977091346919597,-0.0516440793036442,40.05,24.3,19.8
15.92,3.80055436964811,0.425407351268542,0.397295559499778,-0.134567276296509,0.971481836534786,0.236026246734837,41.1,20.55,22.5
15.94,2.42733997267822,0.809113324226073,2.55124502644576,-0.147005755845438,0.959957951070336,0.383763677847859,39.6,17.85,25.5
15.96,0.575958653158129,1.58318683217165,0.798987749939694,-0.0351204128440367,0.961299355727574,0.342241106412462,38.1,15.15,28.5
15.98,-0.628318530717959,-0.470972435557248,-0.312960184193487,-0.0280475519240571,0.749113528128186,0.387604973002676,36.75,13.8,30.15
16,-2.83809188747963,-2.07281164141433,0.538254212065427,0.0131701548165138,0.654300608037079,0.410225933358818,34.65,11.25,31.35
16.02,-2.11624502585328,-1.48273047675152,-1.53429096686769,0.0204259345533894,0.691737992561799,0.460406662127294,35.4,9.3,31.05
16.04,-0.390101072506824,-1.98447932888974,-0.121107197714721,-0.0252427967316514,0.698445015847987,0.691311181989042,34.05,6,33.75
16.06,0.645372129516071,-0.0884655437652088,1.01828637198417,0.00475588923929664,0.64277672257263,0.740882181367864,33.3,2.85,32.7
16.08,3.09069831967668,1.67578254439578,0.643373660906917,0.0145115594737513,0.613814576564093,0.731614294645133,33.75,0.9,33.45
16.1,1.90160949723016,0.451520674428151,1.95290352486511,0.0590827778574159,0.569304331119393,0.733931266325816,32.55,-2.1,34.95
16.12,-0.15747932640132,0.867068913891534,0.685474732939758,0.0889595179504332,0.516501765975408,0.783380319826707,32.25,-4.35,33.45
